a,595,4811,1.0
a,334,4812,1.0
a,562,4812,1.0
a,576,4812,1.0
a,594,4812,1.0
a,501,4813,1.0
a,534,4813,1.0
a,585,4813,1.0
a,593,4813,1.0
a,333,4814,1.0
a,386,4814,1.0
a,584,4814,1.0
a,592,4814,1.0
a,231,4815,1.0
a,385,4815,1.0
a,500,4815,1.0
a,561,4815,1.0
a,230,4816,1.0
a,332,4816,1.0
a,533,4816,1.0
a,560,4816,1.0
a,331,4817,1.0
a,384,4817,1.0
a,499,4817,1.0
a,532,4817,1.0
a,229,4818,1.0
a,469,4818,1.0
a,575,4818,1.0
a,595,4818,-1.0
a,228,4819,1.0
a,559,4819,1.0
a,574,4819,1.0
a,599,4819,-1.0
a,468,4820,1.0
a,558,4820,1.0
a,594,4820,-1.0
a,598,4820,-1.0
a,286,4821,1.0
a,498,4821,1.0
a,573,4821,1.0
a,593,4821,-1.0
a,383,4822,1.0
a,497,4822,1.0
a,572,4822,1.0
a,597,4822,-1.0
a,285,4823,1.0
a,382,4823,1.0
a,592,4823,-1.0
a,596,4823,-1.0
a,227,4824,1.0
a,284,4824,1.0
a,467,4824,1.0
a,496,4824,1.0
a,226,4825,1.0
a,381,4825,1.0
a,495,4825,1.0
a,557,4825,1.0
a,283,4826,1.0
a,380,4826,1.0
a,466,4826,1.0
a,556,4826,1.0
a,225,4827,1.0
a,494,4827,1.0
a,597,4827,1.0
a,599,4827,1.0
a,282,4828,1.0
a,465,4828,1.0
a,596,4828,1.0
a,598,4828,1.0
a,224,4829,1.0
a,464,4829,1.0
a,598,4829,-1.0
a,599,4829,-1.0
a,281,4830,1.0
a,493,4830,1.0
a,596,4830,-1.0
a,597,4830,-1.0
a,223,4831,1.0
a,492,4831,1.0
a,593,4831,1.0
a,595,4831,1.0
a,379,4832,1.0
a,555,4832,1.0
a,592,4832,1.0
a,594,4832,1.0
a,222,4833,1.0
a,554,4833,1.0
a,594,4833,-1.0
a,595,4833,-1.0
a,378,4834,1.0
a,491,4834,1.0
a,592,4834,-1.0
a,593,4834,-1.0
a,221,4835,1.0
a,463,4835,1.0
a,571,4835,1.0
a,587,4835,-1.0
a,220,4836,1.0
a,553,4836,1.0
a,570,4836,1.0
a,591,4836,-1.0
a,462,4837,1.0
a,552,4837,1.0
a,586,4837,-1.0
a,590,4837,-1.0
a,427,4838,1.0
a,531,4838,1.0
a,569,4838,1.0
a,585,4838,-1.0
a,330,4839,1.0
a,530,4839,1.0
a,568,4839,1.0
a,589,4839,-1.0
a,329,4840,1.0
a,426,4840,1.0
a,584,4840,-1.0
a,588,4840,-1.0
a,219,4841,1.0
a,425,4841,1.0
a,461,4841,1.0
a,529,4841,1.0
a,218,4842,1.0
a,328,4842,1.0
a,528,4842,1.0
a,551,4842,1.0
a,327,4843,1.0
a,424,4843,1.0
a,460,4843,1.0
a,550,4843,1.0
a,217,4844,1.0
a,527,4844,1.0
a,589,4844,1.0
a,591,4844,1.0
a,423,4845,1.0
a,459,4845,1.0
a,588,4845,1.0
a,590,4845,1.0
a,216,4846,1.0
a,458,4846,1.0
a,590,4846,-1.0
a,591,4846,-1.0
a,422,4847,1.0
a,526,4847,1.0
a,588,4847,-1.0
a,589,4847,-1.0
a,215,4848,1.0
a,525,4848,1.0
a,585,4848,1.0
a,587,4848,1.0
a,326,4849,1.0
a,549,4849,1.0
a,584,4849,1.0
a,586,4849,1.0
a,214,4850,1.0
a,548,4850,1.0
a,586,4850,-1.0
a,587,4850,-1.0
a,325,4851,1.0
a,524,4851,1.0
a,584,4851,-1.0
a,585,4851,-1.0
a,280,4852,1.0
a,490,4852,1.0
a,567,4852,1.0
a,579,4852,-1.0
a,377,4853,1.0
a,489,4853,1.0
a,566,4853,1.0
a,583,4853,-1.0
a,279,4854,1.0
a,376,4854,1.0
a,578,4854,-1.0
a,582,4854,-1.0
a,421,4855,1.0
a,523,4855,1.0
a,565,4855,1.0
a,577,4855,-1.0
a,324,4856,1.0
a,522,4856,1.0
a,564,4856,1.0
a,581,4856,-1.0
a,323,4857,1.0
a,420,4857,1.0
a,576,4857,-1.0
a,580,4857,-1.0
a,278,4858,1.0
a,419,4858,1.0
a,488,4858,1.0
a,521,4858,1.0
a,322,4859,1.0
a,375,4859,1.0
a,487,4859,1.0
a,520,4859,1.0
a,277,4860,1.0
a,321,4860,1.0
a,374,4860,1.0
a,418,4860,1.0
a,486,4861,1.0
a,519,4861,1.0
a,581,4861,1.0
a,583,4861,1.0
a,276,4862,1.0
a,417,4862,1.0
a,580,4862,1.0
a,582,4862,1.0
a,275,4863,1.0
a,485,4863,1.0
a,582,4863,-1.0
a,583,4863,-1.0
a,416,4864,1.0
a,518,4864,1.0
a,580,4864,-1.0
a,581,4864,-1.0
a,484,4865,1.0
a,517,4865,1.0
a,577,4865,1.0
a,579,4865,1.0
a,320,4866,1.0
a,373,4866,1.0
a,576,4866,1.0
a,578,4866,1.0
a,372,4867,1.0
a,483,4867,1.0
a,578,4867,-1.0
a,579,4867,-1.0
a,319,4868,1.0
a,516,4868,1.0
a,576,4868,-1.0
a,577,4868,-1.0
a,274,4869,1.0
a,457,4869,1.0
a,567,4869,-1.0
a,571,4869,-1.0
a,371,4870,1.0
a,547,4870,1.0
a,566,4870,-1.0
a,570,4870,-1.0
a,415,4871,1.0
a,456,4871,1.0
a,565,4871,-1.0
a,575,4871,-1.0
a,318,4872,1.0
a,546,4872,1.0
a,564,4872,-1.0
a,574,4872,-1.0
a,273,4873,1.0
a,414,4873,1.0
a,569,4873,-1.0
a,573,4873,-1.0
a,317,4874,1.0
a,370,4874,1.0
a,568,4874,-1.0
a,572,4874,-1.0
a,272,4875,1.0
a,369,4875,1.0
a,455,4875,1.0
a,545,4875,1.0
a,316,4876,1.0
a,413,4876,1.0
a,454,4876,1.0
a,544,4876,1.0
a,271,4877,1.0
a,315,4877,1.0
a,368,4877,1.0
a,412,4877,1.0
a,270,4878,1.0
a,453,4878,1.0
a,573,4878,1.0
a,575,4878,1.0
a,367,4879,1.0
a,543,4879,1.0
a,572,4879,1.0
a,574,4879,1.0
a,452,4880,1.0
a,542,4880,1.0
a,574,4880,-1.0
a,575,4880,-1.0
a,269,4881,1.0
a,366,4881,1.0
a,572,4881,-1.0
a,573,4881,-1.0
a,411,4882,1.0
a,451,4882,1.0
a,569,4882,1.0
a,571,4882,1.0
a,314,4883,1.0
a,541,4883,1.0
a,568,4883,1.0
a,570,4883,1.0
a,450,4884,1.0
a,540,4884,1.0
a,570,4884,-1.0
a,571,4884,-1.0
a,313,4885,1.0
a,410,4885,1.0
a,568,4885,-1.0
a,569,4885,-1.0
a,268,4886,1.0
a,409,4886,1.0
a,565,4886,1.0
a,567,4886,1.0
a,312,4887,1.0
a,365,4887,1.0
a,564,4887,1.0
a,566,4887,1.0
a,267,4888,1.0
a,364,4888,1.0
a,566,4888,-1.0
a,567,4888,-1.0
a,311,4889,1.0
a,408,4889,1.0
a,564,4889,-1.0
a,565,4889,-1.0
a,173,4890,1.0
a,482,4890,1.0
a,547,4890,-1.0
a,553,4890,-1.0
a,172,4891,1.0
a,266,4891,1.0
a,552,4891,-1.0
a,563,4891,-1.0
a,171,4892,1.0
a,515,4892,1.0
a,546,4892,-1.0
a,559,4892,-1.0
a,170,4893,1.0
a,407,4893,1.0
a,558,4893,-1.0
a,562,4893,-1.0
a,481,4894,1.0
a,514,4894,1.0
a,551,4894,-1.0
a,557,4894,-1.0
a,265,4895,1.0
a,406,4895,1.0
a,550,4895,-1.0
a,556,4895,-1.0
a,264,4896,1.0
a,480,4896,1.0
a,545,4896,-1.0
a,561,4896,-1.0
a,405,4897,1.0
a,513,4897,1.0
a,544,4897,-1.0
a,560,4897,-1.0
a,263,4898,1.0
a,404,4898,1.0
a,479,4898,1.0
a,512,4898,1.0
a,549,4899,-1.0
a,555,4899,-1.0
a,562,4899,1.0
a,563,4899,1.0
a,478,4900,1.0
a,548,4900,-1.0
a,561,4900,1.0
a,563,4900,-1.0
a,511,4901,1.0
a,554,4901,-1.0
a,560,4901,1.0
a,562,4901,-1.0
a,477,4902,1.0
a,510,4902,1.0
a,560,4902,-1.0
a,561,4902,-1.0
a,476,4903,1.0
a,543,4903,-1.0
a,557,4903,1.0
a,559,4903,1.0
a,262,4904,1.0
a,555,4904,1.0
a,556,4904,1.0
a,558,4904,1.0
a,542,4905,-1.0
a,554,4905,1.0
a,558,4905,-1.0
a,559,4905,-1.0
a,261,4906,1.0
a,475,4906,1.0
a,556,4906,-1.0
a,557,4906,-1.0
a,95,4907,1.0
a,474,4907,1.0
a,554,4907,-1.0
a,555,4907,-1.0
a,509,4908,1.0
a,541,4908,-1.0
a,551,4908,1.0
a,553,4908,1.0
a,403,4909,1.0
a,549,4909,1.0
a,550,4909,1.0
a,552,4909,1.0
a,540,4910,-1.0
a,548,4910,1.0
a,552,4910,-1.0
a,553,4910,-1.0
a,402,4911,1.0
a,508,4911,1.0
a,550,4911,-1.0
a,551,4911,-1.0
a,94,4912,1.0
a,507,4912,1.0
a,548,4912,-1.0
a,549,4912,-1.0
a,541,4913,1.0
a,543,4913,1.0
a,546,4913,1.0
a,547,4913,1.0
a,260,4914,1.0
a,540,4914,1.0
a,545,4914,1.0
a,547,4914,-1.0
a,401,4915,1.0
a,542,4915,1.0
a,544,4915,1.0
a,546,4915,-1.0
a,259,4916,1.0
a,400,4916,1.0
a,544,4916,-1.0
a,545,4916,-1.0
a,93,4917,1.0
a,258,4917,1.0
a,542,4917,-1.0
a,543,4917,-1.0
a,92,4918,1.0
a,399,4918,1.0
a,540,4918,-1.0
a,541,4918,-1.0
a,169,4919,1.0
a,449,4919,1.0
a,523,4919,-1.0
a,535,4919,-1.0
a,168,4920,1.0
a,515,4920,-1.0
a,522,4920,-1.0
a,539,4920,-1.0
a,167,4921,1.0
a,257,4921,1.0
a,531,4921,-1.0
a,534,4921,-1.0
a,166,4922,1.0
a,363,4922,1.0
a,530,4922,-1.0
a,538,4922,-1.0
a,256,4923,1.0
a,448,4923,1.0
a,521,4923,-1.0
a,529,4923,-1.0
a,362,4924,1.0
a,514,4924,-1.0
a,520,4924,-1.0
a,528,4924,-1.0
a,447,4925,1.0
a,513,4925,-1.0
a,533,4925,-1.0
a,537,4925,-1.0
a,255,4926,1.0
a,361,4926,1.0
a,532,4926,-1.0
a,536,4926,-1.0
a,254,4927,1.0
a,360,4927,1.0
a,446,4927,1.0
a,512,4927,-1.0
a,519,4928,-1.0
a,527,4928,-1.0
a,538,4928,1.0
a,539,4928,1.0
a,445,4929,1.0
a,518,4929,-1.0
a,537,4929,1.0
a,539,4929,-1.0
a,253,4930,1.0
a,526,4930,-1.0
a,536,4930,1.0
a,538,4930,-1.0
a,252,4931,1.0
a,444,4931,1.0
a,536,4931,-1.0
a,537,4931,-1.0
a,517,4932,-1.0
a,525,4932,-1.0
a,534,4932,1.0
a,535,4932,1.0
a,511,4933,-1.0
a,516,4933,-1.0
a,533,4933,1.0
a,535,4933,-1.0
a,359,4934,1.0
a,524,4934,-1.0
a,532,4934,1.0
a,534,4934,-1.0
a,358,4935,1.0
a,510,4935,-1.0
a,532,4935,-1.0
a,533,4935,-1.0
a,443,4936,1.0
a,525,4936,1.0
a,529,4936,1.0
a,531,4936,1.0
a,509,4937,-1.0
a,527,4937,1.0
a,528,4937,1.0
a,530,4937,1.0
a,524,4938,1.0
a,526,4938,1.0
a,530,4938,-1.0
a,531,4938,-1.0
a,442,4939,1.0
a,508,4939,-1.0
a,528,4939,-1.0
a,529,4939,-1.0
a,91,4940,1.0
a,441,4940,1.0
a,526,4940,-1.0
a,527,4940,-1.0
a,90,4941,1.0
a,507,4941,-1.0
a,524,4941,-1.0
a,525,4941,-1.0
a,251,4942,1.0
a,517,4942,1.0
a,521,4942,1.0
a,523,4942,1.0
a,357,4943,1.0
a,519,4943,1.0
a,520,4943,1.0
a,522,4943,1.0
a,516,4944,1.0
a,518,4944,1.0
a,522,4944,-1.0
a,523,4944,-1.0
a,250,4945,1.0
a,356,4945,1.0
a,520,4945,-1.0
a,521,4945,-1.0
a,89,4946,1.0
a,249,4946,1.0
a,518,4946,-1.0
a,519,4946,-1.0
a,88,4947,1.0
a,355,4947,1.0
a,516,4947,-1.0
a,517,4947,-1.0
a,165,4948,1.0
a,509,4948,1.0
a,514,4948,1.0
a,515,4948,1.0
a,164,4949,1.0
a,511,4949,1.0
a,513,4949,1.0
a,515,4949,-1.0
a,248,4950,1.0
a,508,4950,1.0
a,512,4950,1.0
a,514,4950,-1.0
a,247,4951,1.0
a,510,4951,1.0
a,512,4951,-1.0
a,513,4951,-1.0
a,87,4952,1.0
a,507,4952,1.0
a,510,4952,-1.0
a,511,4952,-1.0
a,86,4953,1.0
a,507,4953,-1.0
a,508,4953,-1.0
a,509,4953,-1.0
a,163,4954,1.0
a,440,4954,1.0
a,490,4954,-1.0
a,502,4954,-1.0
a,162,4955,1.0
a,482,4955,-1.0
a,489,4955,-1.0
a,506,4955,-1.0
a,161,4956,1.0
a,398,4956,1.0
a,498,4956,-1.0
a,501,4956,-1.0
a,160,4957,1.0
a,310,4957,1.0
a,497,4957,-1.0
a,505,4957,-1.0
a,397,4958,1.0
a,439,4958,1.0
a,488,4958,-1.0
a,496,4958,-1.0
a,309,4959,1.0
a,481,4959,-1.0
a,487,4959,-1.0
a,495,4959,-1.0
a,438,4960,1.0
a,480,4960,-1.0
a,500,4960,-1.0
a,504,4960,-1.0
a,308,4961,1.0
a,396,4961,1.0
a,499,4961,-1.0
a,503,4961,-1.0
a,307,4962,1.0
a,395,4962,1.0
a,437,4962,1.0
a,479,4962,-1.0
a,486,4963,-1.0
a,494,4963,-1.0
a,505,4963,1.0
a,506,4963,1.0
a,436,4964,1.0
a,485,4964,-1.0
a,504,4964,1.0
a,506,4964,-1.0
a,394,4965,1.0
a,493,4965,-1.0
a,503,4965,1.0
a,505,4965,-1.0
a,393,4966,1.0
a,435,4966,1.0
a,503,4966,-1.0
a,504,4966,-1.0
a,484,4967,-1.0
a,492,4967,-1.0
a,501,4967,1.0
a,502,4967,1.0
a,478,4968,-1.0
a,483,4968,-1.0
a,500,4968,1.0
a,502,4968,-1.0
a,306,4969,1.0
a,491,4969,-1.0
a,499,4969,1.0
a,501,4969,-1.0
a,305,4970,1.0
a,477,4970,-1.0
a,499,4970,-1.0
a,500,4970,-1.0
a,434,4971,1.0
a,492,4971,1.0
a,496,4971,1.0
a,498,4971,1.0
a,476,4972,-1.0
a,494,4972,1.0
a,495,4972,1.0
a,497,4972,1.0
a,491,4973,1.0
a,493,4973,1.0
a,497,4973,-1.0
a,498,4973,-1.0
a,433,4974,1.0
a,475,4974,-1.0
a,495,4974,-1.0
a,496,4974,-1.0
a,85,4975,1.0
a,432,4975,1.0
a,493,4975,-1.0
a,494,4975,-1.0
a,84,4976,1.0
a,474,4976,-1.0
a,491,4976,-1.0
a,492,4976,-1.0
a,392,4977,1.0
a,484,4977,1.0
a,488,4977,1.0
a,490,4977,1.0
a,304,4978,1.0
a,486,4978,1.0
a,487,4978,1.0
a,489,4978,1.0
a,483,4979,1.0
a,485,4979,1.0
a,489,4979,-1.0
a,490,4979,-1.0
a,303,4980,1.0
a,391,4980,1.0
a,487,4980,-1.0
a,488,4980,-1.0
a,83,4981,1.0
a,390,4981,1.0
a,485,4981,-1.0
a,486,4981,-1.0
a,82,4982,1.0
a,302,4982,1.0
a,483,4982,-1.0
a,484,4982,-1.0
a,159,4983,1.0
a,476,4983,1.0
a,481,4983,1.0
a,482,4983,1.0
a,158,4984,1.0
a,478,4984,1.0
a,480,4984,1.0
a,482,4984,-1.0
a,389,4985,1.0
a,475,4985,1.0
a,479,4985,1.0
a,481,4985,-1.0
a,388,4986,1.0
a,477,4986,1.0
a,479,4986,-1.0
a,480,4986,-1.0
a,81,4987,1.0
a,474,4987,1.0
a,477,4987,-1.0
a,478,4987,-1.0
a,80,4988,1.0
a,474,4988,-1.0
a,475,4988,-1.0
a,476,4988,-1.0
a,157,4989,1.0
a,440,4989,-1.0
a,457,4989,-1.0
a,463,4989,-1.0
a,156,4990,1.0
a,354,4990,1.0
a,462,4990,-1.0
a,473,4990,-1.0
a,155,4991,1.0
a,449,4991,-1.0
a,456,4991,-1.0
a,469,4991,-1.0
a,154,4992,1.0
a,301,4992,1.0
a,468,4992,-1.0
a,472,4992,-1.0
a,439,4993,-1.0
a,448,4993,-1.0
a,461,4993,-1.0
a,467,4993,-1.0
a,300,4994,1.0
a,353,4994,1.0
a,460,4994,-1.0
a,466,4994,-1.0
a,352,4995,1.0
a,438,4995,-1.0
a,455,4995,-1.0
a,471,4995,-1.0
a,299,4996,1.0
a,447,4996,-1.0
a,454,4996,-1.0
a,470,4996,-1.0
a,298,4997,1.0
a,351,4997,1.0
a,437,4997,-1.0
a,446,4997,-1.0
a,459,4998,-1.0
a,465,4998,-1.0
a,472,4998,1.0
a,473,4998,1.0
a,436,4999,-1.0
a,458,4999,-1.0
a,471,4999,1.0
a,473,4999,-1.0
a,445,5000,-1.0
a,464,5000,-1.0
a,470,5000,1.0
a,472,5000,-1.0
a,435,5001,-1.0
a,444,5001,-1.0
a,470,5001,-1.0
a,471,5001,-1.0
a,434,5002,-1.0
a,453,5002,-1.0
a,467,5002,1.0
a,469,5002,1.0
a,350,5003,1.0
a,465,5003,1.0
a,466,5003,1.0
a,468,5003,1.0
a,452,5004,-1.0
a,464,5004,1.0
a,468,5004,-1.0
a,469,5004,-1.0
a,349,5005,1.0
a,433,5005,-1.0
a,466,5005,-1.0
a,467,5005,-1.0
a,79,5006,1.0
a,432,5006,-1.0
a,464,5006,-1.0
a,465,5006,-1.0
a,443,5007,-1.0
a,451,5007,-1.0
a,461,5007,1.0
a,463,5007,1.0
a,297,5008,1.0
a,459,5008,1.0
a,460,5008,1.0
a,462,5008,1.0
a,450,5009,-1.0
a,458,5009,1.0
a,462,5009,-1.0
a,463,5009,-1.0
a,296,5010,1.0
a,442,5010,-1.0
a,460,5010,-1.0
a,461,5010,-1.0
a,78,5011,1.0
a,441,5011,-1.0
a,458,5011,-1.0
a,459,5011,-1.0
a,451,5012,1.0
a,453,5012,1.0
a,456,5012,1.0
a,457,5012,1.0
a,348,5013,1.0
a,450,5013,1.0
a,455,5013,1.0
a,457,5013,-1.0
a,295,5014,1.0
a,452,5014,1.0
a,454,5014,1.0
a,456,5014,-1.0
a,294,5015,1.0
a,347,5015,1.0
a,454,5015,-1.0
a,455,5015,-1.0
a,77,5016,1.0
a,346,5016,1.0
a,452,5016,-1.0
a,453,5016,-1.0
a,76,5017,1.0
a,293,5017,1.0
a,450,5017,-1.0
a,451,5017,-1.0
a,153,5018,1.0
a,443,5018,1.0
a,448,5018,1.0
a,449,5018,1.0
a,152,5019,1.0
a,445,5019,1.0
a,447,5019,1.0
a,449,5019,-1.0
a,345,5020,1.0
a,442,5020,1.0
a,446,5020,1.0
a,448,5020,-1.0
a,344,5021,1.0
a,444,5021,1.0
a,446,5021,-1.0
a,447,5021,-1.0
a,75,5022,1.0
a,441,5022,1.0
a,444,5022,-1.0
a,445,5022,-1.0
a,74,5023,1.0
a,441,5023,-1.0
a,442,5023,-1.0
a,443,5023,-1.0
a,151,5024,1.0
a,434,5024,1.0
a,439,5024,1.0
a,440,5024,1.0
a,150,5025,1.0
a,436,5025,1.0
a,438,5025,1.0
a,440,5025,-1.0
a,292,5026,1.0
a,433,5026,1.0
a,437,5026,1.0
a,439,5026,-1.0
a,291,5027,1.0
a,435,5027,1.0
a,437,5027,-1.0
a,438,5027,-1.0
a,73,5028,1.0
a,432,5028,1.0
a,435,5028,-1.0
a,436,5028,-1.0
a,72,5029,1.0
a,432,5029,-1.0
a,433,5029,-1.0
a,434,5029,-1.0
a,149,5030,1.0
a,213,5030,1.0
a,415,5030,-1.0
a,421,5030,-1.0
a,148,5031,1.0
a,407,5031,-1.0
a,420,5031,-1.0
a,431,5031,-1.0
a,147,5032,1.0
a,398,5032,-1.0
a,414,5032,-1.0
a,427,5032,-1.0
a,146,5033,1.0
a,343,5033,1.0
a,426,5033,-1.0
a,430,5033,-1.0
a,212,5034,1.0
a,397,5034,-1.0
a,419,5034,-1.0
a,425,5034,-1.0
a,342,5035,1.0
a,406,5035,-1.0
a,418,5035,-1.0
a,424,5035,-1.0
a,211,5036,1.0
a,405,5036,-1.0
a,413,5036,-1.0
a,429,5036,-1.0
a,341,5037,1.0
a,396,5037,-1.0
a,412,5037,-1.0
a,428,5037,-1.0
a,210,5038,1.0
a,340,5038,1.0
a,395,5038,-1.0
a,404,5038,-1.0
a,417,5039,-1.0
a,423,5039,-1.0
a,430,5039,1.0
a,431,5039,1.0
a,209,5040,1.0
a,416,5040,-1.0
a,429,5040,1.0
a,431,5040,-1.0
a,394,5041,-1.0
a,422,5041,-1.0
a,428,5041,1.0
a,430,5041,-1.0
a,208,5042,1.0
a,393,5042,-1.0
a,428,5042,-1.0
a,429,5042,-1.0
a,207,5043,1.0
a,411,5043,-1.0
a,425,5043,1.0
a,427,5043,1.0
a,403,5044,-1.0
a,423,5044,1.0
a,424,5044,1.0
a,426,5044,1.0
a,410,5045,-1.0
a,422,5045,1.0
a,426,5045,-1.0
a,427,5045,-1.0
a,206,5046,1.0
a,402,5046,-1.0
a,424,5046,-1.0
a,425,5046,-1.0
a,71,5047,1.0
a,205,5047,1.0
a,422,5047,-1.0
a,423,5047,-1.0
a,392,5048,-1.0
a,409,5048,-1.0
a,419,5048,1.0
a,421,5048,1.0
a,339,5049,1.0
a,417,5049,1.0
a,418,5049,1.0
a,420,5049,1.0
a,408,5050,-1.0
a,416,5050,1.0
a,420,5050,-1.0
a,421,5050,-1.0
a,338,5051,1.0
a,391,5051,-1.0
a,418,5051,-1.0
a,419,5051,-1.0
a,70,5052,1.0
a,390,5052,-1.0
a,416,5052,-1.0
a,417,5052,-1.0
a,409,5053,1.0
a,411,5053,1.0
a,414,5053,1.0
a,415,5053,1.0
a,401,5054,-1.0
a,408,5054,1.0
a,413,5054,1.0
a,415,5054,-1.0
a,337,5055,1.0
a,410,5055,1.0
a,412,5055,1.0
a,414,5055,-1.0
a,336,5056,1.0
a,400,5056,-1.0
a,412,5056,-1.0
a,413,5056,-1.0
a,69,5057,1.0
a,399,5057,-1.0
a,410,5057,-1.0
a,411,5057,-1.0
a,68,5058,1.0
a,335,5058,1.0
a,408,5058,-1.0
a,409,5058,-1.0
a,145,5059,1.0
a,403,5059,1.0
a,406,5059,1.0
a,407,5059,1.0
a,144,5060,1.0
a,401,5060,1.0
a,405,5060,1.0
a,407,5060,-1.0
a,389,5061,-1.0
a,402,5061,1.0
a,404,5061,1.0
a,406,5061,-1.0
a,388,5062,-1.0
a,400,5062,1.0
a,404,5062,-1.0
a,405,5062,-1.0
a,67,5063,1.0
a,399,5063,1.0
a,402,5063,-1.0
a,403,5063,-1.0
a,66,5064,1.0
a,399,5064,-1.0
a,400,5064,-1.0
a,401,5064,-1.0
a,143,5065,1.0
a,392,5065,1.0
a,397,5065,1.0
a,398,5065,1.0
a,142,5066,1.0
a,394,5066,1.0
a,396,5066,1.0
a,398,5066,-1.0
a,389,5067,1.0
a,391,5067,1.0
a,395,5067,1.0
a,397,5067,-1.0
a,388,5068,1.0
a,393,5068,1.0
a,395,5068,-1.0
a,396,5068,-1.0
a,65,5069,1.0
a,390,5069,1.0
a,393,5069,-1.0
a,394,5069,-1.0
a,64,5070,1.0
a,390,5070,-1.0
a,391,5070,-1.0
a,392,5070,-1.0
a,63,5071,1.0
a,141,5071,1.0
a,388,5071,-1.0
a,389,5071,-1.0
a,140,5072,1.0
a,204,5072,1.0
a,371,5072,-1.0
a,377,5072,-1.0
a,139,5073,1.0
a,354,5073,-1.0
a,376,5073,-1.0
a,387,5073,-1.0
a,138,5074,1.0
a,363,5074,-1.0
a,370,5074,-1.0
a,383,5074,-1.0
a,137,5075,1.0
a,343,5075,-1.0
a,382,5075,-1.0
a,386,5075,-1.0
a,203,5076,1.0
a,362,5076,-1.0
a,375,5076,-1.0
a,381,5076,-1.0
a,342,5077,-1.0
a,353,5077,-1.0
a,374,5077,-1.0
a,380,5077,-1.0
a,202,5078,1.0
a,352,5078,-1.0
a,369,5078,-1.0
a,385,5078,-1.0
a,341,5079,-1.0
a,361,5079,-1.0
a,368,5079,-1.0
a,384,5079,-1.0
a,201,5080,1.0
a,340,5080,-1.0
a,351,5080,-1.0
a,360,5080,-1.0
a,373,5081,-1.0
a,379,5081,-1.0
a,386,5081,1.0
a,387,5081,1.0
a,200,5082,1.0
a,372,5082,-1.0
a,385,5082,1.0
a,387,5082,-1.0
a,359,5083,-1.0
a,378,5083,-1.0
a,384,5083,1.0
a,386,5083,-1.0
a,199,5084,1.0
a,358,5084,-1.0
a,384,5084,-1.0
a,385,5084,-1.0
a,198,5085,1.0
a,367,5085,-1.0
a,381,5085,1.0
a,383,5085,1.0
a,350,5086,-1.0
a,379,5086,1.0
a,380,5086,1.0
a,382,5086,1.0
a,366,5087,-1.0
a,378,5087,1.0
a,382,5087,-1.0
a,383,5087,-1.0
a,197,5088,1.0
a,349,5088,-1.0
a,380,5088,-1.0
a,381,5088,-1.0
a,62,5089,1.0
a,196,5089,1.0
a,378,5089,-1.0
a,379,5089,-1.0
a,357,5090,-1.0
a,365,5090,-1.0
a,375,5090,1.0
a,377,5090,1.0
a,339,5091,-1.0
a,373,5091,1.0
a,374,5091,1.0
a,376,5091,1.0
a,364,5092,-1.0
a,372,5092,1.0
a,376,5092,-1.0
a,377,5092,-1.0
a,338,5093,-1.0
a,356,5093,-1.0
a,374,5093,-1.0
a,375,5093,-1.0
a,61,5094,1.0
a,355,5094,-1.0
a,372,5094,-1.0
a,373,5094,-1.0
a,365,5095,1.0
a,367,5095,1.0
a,370,5095,1.0
a,371,5095,1.0
a,348,5096,-1.0
a,364,5096,1.0
a,369,5096,1.0
a,371,5096,-1.0
a,337,5097,-1.0
a,366,5097,1.0
a,368,5097,1.0
a,370,5097,-1.0
a,336,5098,-1.0
a,347,5098,-1.0
a,368,5098,-1.0
a,369,5098,-1.0
a,60,5099,1.0
a,346,5099,-1.0
a,366,5099,-1.0
a,367,5099,-1.0
a,59,5100,1.0
a,335,5100,-1.0
a,364,5100,-1.0
a,365,5100,-1.0
a,136,5101,1.0
a,357,5101,1.0
a,362,5101,1.0
a,363,5101,1.0
a,135,5102,1.0
a,359,5102,1.0
a,361,5102,1.0
a,363,5102,-1.0
a,345,5103,-1.0
a,356,5103,1.0
a,360,5103,1.0
a,362,5103,-1.0
a,344,5104,-1.0
a,358,5104,1.0
a,360,5104,-1.0
a,361,5104,-1.0
a,58,5105,1.0
a,355,5105,1.0
a,358,5105,-1.0
a,359,5105,-1.0
a,57,5106,1.0
a,355,5106,-1.0
a,356,5106,-1.0
a,357,5106,-1.0
a,134,5107,1.0
a,350,5107,1.0
a,353,5107,1.0
a,354,5107,1.0
a,133,5108,1.0
a,348,5108,1.0
a,352,5108,1.0
a,354,5108,-1.0
a,345,5109,1.0
a,349,5109,1.0
a,351,5109,1.0
a,353,5109,-1.0
a,344,5110,1.0
a,347,5110,1.0
a,351,5110,-1.0
a,352,5110,-1.0
a,56,5111,1.0
a,346,5111,1.0
a,349,5111,-1.0
a,350,5111,-1.0
a,55,5112,1.0
a,346,5112,-1.0
a,347,5112,-1.0
a,348,5112,-1.0
a,54,5113,1.0
a,132,5113,1.0
a,344,5113,-1.0
a,345,5113,-1.0
a,131,5114,1.0
a,339,5114,1.0
a,342,5114,1.0
a,343,5114,1.0
a,130,5115,1.0
a,337,5115,1.0
a,341,5115,1.0
a,343,5115,-1.0
a,195,5116,1.0
a,338,5116,1.0
a,340,5116,1.0
a,342,5116,-1.0
a,194,5117,1.0
a,336,5117,1.0
a,340,5117,-1.0
a,341,5117,-1.0
