b,90,426,-1.0
b,90,427,-1.0
b,90,428,-1.0
b,91,50,-1.0
b,91,245,-1.0
b,91,329,-1.0
b,91,417,-1.0
b,91,418,-1.0
b,91,419,-1.0
b,91,420,-1.0
b,91,421,-1.0
b,91,422,-1.0
b,92,49,-1.0
b,92,112,-1.0
b,92,328,-1.0
b,92,411,-1.0
b,92,412,-1.0
b,92,413,-1.0
b,92,414,-1.0
b,92,415,-1.0
b,92,416,-1.0
b,93,111,-1.0
b,93,375,1.0
b,93,381,1.0
b,93,387,1.0
b,93,392,1.0
b,93,397,1.0
b,93,406,1.0
b,93,408,1.0
b,93,410,1.0
b,94,110,-1.0
b,94,244,-1.0
b,94,292,-1.0
b,94,391,1.0
b,94,396,1.0
b,94,401,1.0
b,94,405,1.0
b,94,407,1.0
b,94,409,1.0
b,95,109,-1.0
b,95,291,-1.0
b,95,374,1.0
b,95,386,1.0
b,95,390,1.0
b,95,400,1.0
b,95,404,1.0
b,95,409,-1.0
b,95,410,-1.0
b,96,108,-1.0
b,96,243,-1.0
b,96,380,1.0
b,96,385,1.0
b,96,395,1.0
b,96,399,1.0
b,96,403,1.0
b,96,407,-1.0
b,96,408,-1.0
b,97,242,-1.0
b,97,290,-1.0
b,97,373,1.0
b,97,379,1.0
b,97,389,1.0
b,97,394,1.0
b,97,402,1.0
b,97,405,-1.0
b,97,406,-1.0
b,98,241,-1.0
b,98,289,-1.0
b,98,372,1.0
b,98,378,1.0
b,98,384,1.0
b,98,398,1.0
b,98,402,-1.0
b,98,403,-1.0
b,98,404,-1.0
b,99,48,-1.0
b,99,371,1.0
b,99,377,1.0
b,99,388,1.0
b,99,393,1.0
b,99,398,-1.0
b,99,399,-1.0
b,99,400,-1.0
b,99,401,-1.0
b,100,47,-1.0
b,100,288,-1.0
b,100,370,1.0
b,100,383,1.0
b,100,393,-1.0
b,100,394,-1.0
b,100,395,-1.0
b,100,396,-1.0
b,100,397,-1.0
b,101,46,-1.0
b,101,240,-1.0
b,101,376,1.0
b,101,382,1.0
b,101,388,-1.0
b,101,389,-1.0
b,101,390,-1.0
b,101,391,-1.0
b,101,392,-1.0
b,102,45,-1.0
b,102,239,-1.0
b,102,287,-1.0
b,102,382,-1.0
b,102,383,-1.0
b,102,384,-1.0
b,102,385,-1.0
b,102,386,-1.0
b,102,387,-1.0
b,103,44,-1.0
b,103,107,-1.0
b,103,286,-1.0
b,103,376,-1.0
b,103,377,-1.0
b,103,378,-1.0
b,103,379,-1.0
b,103,380,-1.0
b,103,381,-1.0
b,104,43,-1.0
b,104,106,-1.0
b,104,238,-1.0
b,104,370,-1.0
b,104,371,-1.0
b,104,372,-1.0
b,104,373,-1.0
b,104,374,-1.0
b,104,375,-1.0
b,105,105,-1.0
b,105,160,-1.0
b,105,334,1.0
b,105,346,1.0
b,105,351,1.0
b,105,356,1.0
b,105,365,1.0
b,105,367,1.0
b,105,369,1.0
b,106,104,-1.0
b,106,285,-1.0
b,106,340,1.0
b,106,350,1.0
b,106,355,1.0
b,106,360,1.0
b,106,364,1.0
b,106,366,1.0
b,106,368,1.0
b,107,103,-1.0
b,107,159,-1.0
b,107,339,1.0
b,107,345,1.0
b,107,349,1.0
b,107,359,1.0
b,107,363,1.0
b,107,368,-1.0
b,107,369,-1.0
b,108,102,-1.0
b,108,284,-1.0
b,108,333,1.0
b,108,344,1.0
b,108,354,1.0
b,108,358,1.0
b,108,362,1.0
b,108,366,-1.0
b,108,367,-1.0
b,109,158,-1.0
b,109,283,-1.0
b,109,332,1.0
b,109,338,1.0
b,109,348,1.0
b,109,353,1.0
b,109,361,1.0
b,109,364,-1.0
b,109,365,-1.0
b,110,157,-1.0
b,110,282,-1.0
b,110,331,1.0
b,110,337,1.0
b,110,343,1.0
b,110,357,1.0
b,110,361,-1.0
b,110,362,-1.0
b,110,363,-1.0
b,111,42,-1.0
b,111,156,-1.0
b,111,330,1.0
b,111,347,1.0
b,111,352,1.0
b,111,357,-1.0
b,111,358,-1.0
b,111,359,-1.0
b,111,360,-1.0
b,112,41,-1.0
b,112,155,-1.0
b,112,336,1.0
b,112,342,1.0
b,112,352,-1.0
b,112,353,-1.0
b,112,354,-1.0
b,112,355,-1.0
b,112,356,-1.0
b,113,40,-1.0
b,113,281,-1.0
b,113,329,1.0
b,113,341,1.0
b,113,347,-1.0
b,113,348,-1.0
b,113,349,-1.0
b,113,350,-1.0
b,113,351,-1.0
b,114,39,-1.0
b,114,280,-1.0
b,114,335,1.0
b,114,341,-1.0
b,114,342,-1.0
b,114,343,-1.0
b,114,344,-1.0
b,114,345,-1.0
b,114,346,-1.0
b,115,38,-1.0
b,115,101,-1.0
b,115,328,1.0
b,115,335,-1.0
b,115,336,-1.0
b,115,337,-1.0
b,115,338,-1.0
b,115,339,-1.0
b,115,340,-1.0
b,116,37,-1.0
b,116,100,-1.0
b,116,328,-1.0
b,116,329,-1.0
b,116,330,-1.0
b,116,331,-1.0
b,116,332,-1.0
b,116,333,-1.0
b,116,334,-1.0
b,117,99,-1.0
b,117,154,-1.0
b,117,298,1.0
b,117,304,1.0
b,117,309,1.0
b,117,314,1.0
b,117,323,1.0
b,117,325,1.0
b,117,327,1.0
b,118,98,-1.0
b,118,285,1.0
b,118,292,1.0
b,118,308,1.0
b,118,313,1.0
b,118,318,1.0
b,118,322,1.0
b,118,324,1.0
b,118,326,1.0
b,119,97,-1.0
b,119,153,-1.0
b,119,291,1.0
b,119,303,1.0
b,119,307,1.0
b,119,317,1.0
b,119,321,1.0
b,119,326,-1.0
b,119,327,-1.0
b,120,96,-1.0
b,120,284,1.0
b,120,297,1.0
b,120,302,1.0
b,120,312,1.0
b,120,316,1.0
b,120,320,1.0
b,120,324,-1.0
b,120,325,-1.0
b,121,152,-1.0
b,121,283,1.0
b,121,290,1.0
b,121,296,1.0
b,121,306,1.0
b,121,311,1.0
b,121,319,1.0
b,121,322,-1.0
b,121,323,-1.0
b,122,151,-1.0
b,122,282,1.0
b,122,289,1.0
b,122,295,1.0
b,122,301,1.0
b,122,315,1.0
b,122,319,-1.0
b,122,320,-1.0
b,122,321,-1.0
b,123,36,-1.0
b,123,150,-1.0
b,123,294,1.0
b,123,305,1.0
b,123,310,1.0
b,123,315,-1.0
b,123,316,-1.0
b,123,317,-1.0
b,123,318,-1.0
b,124,35,-1.0
b,124,149,-1.0
b,124,288,1.0
b,124,300,1.0
b,124,310,-1.0
b,124,311,-1.0
b,124,312,-1.0
b,124,313,-1.0
b,124,314,-1.0
b,125,34,-1.0
b,125,281,1.0
b,125,293,1.0
b,125,299,1.0
b,125,305,-1.0
b,125,306,-1.0
b,125,307,-1.0
b,125,308,-1.0
b,125,309,-1.0
b,126,33,-1.0
b,126,280,1.0
b,126,287,1.0
b,126,299,-1.0
b,126,300,-1.0
b,126,301,-1.0
b,126,302,-1.0
b,126,303,-1.0
b,126,304,-1.0
b,127,32,-1.0
b,127,95,-1.0
b,127,286,1.0
b,127,293,-1.0
b,127,294,-1.0
b,127,295,-1.0
b,127,296,-1.0
b,127,297,-1.0
b,127,298,-1.0
b,128,31,-1.0
b,128,94,-1.0
b,128,286,-1.0
b,128,287,-1.0
b,128,288,-1.0
b,128,289,-1.0
b,128,290,-1.0
b,128,291,-1.0
b,128,292,-1.0
b,129,30,-1.0
b,129,93,-1.0
b,129,148,-1.0
b,129,280,-1.0
b,129,281,-1.0
b,129,282,-1.0
b,129,283,-1.0
b,129,284,-1.0
b,129,285,-1.0
b,130,92,-1.0
b,130,147,-1.0
b,130,250,1.0
b,130,256,1.0
b,130,261,1.0
b,130,266,1.0
b,130,275,1.0
b,130,277,1.0
b,130,279,1.0
b,131,91,-1.0
b,131,195,-1.0
b,131,244,1.0
b,131,260,1.0
b,131,265,1.0
b,131,270,1.0
b,131,274,1.0
b,131,276,1.0
b,131,278,1.0
b,132,90,-1.0
b,132,146,-1.0
b,132,243,1.0
b,132,255,1.0
b,132,259,1.0
b,132,269,1.0
b,132,273,1.0
b,132,278,-1.0
b,132,279,-1.0
b,133,89,-1.0
b,133,194,-1.0
b,133,249,1.0
b,133,254,1.0
b,133,264,1.0
b,133,268,1.0
b,133,272,1.0
b,133,276,-1.0
b,133,277,-1.0
b,134,145,-1.0
b,134,193,-1.0
b,134,242,1.0
b,134,248,1.0
b,134,258,1.0
b,134,263,1.0
b,134,271,1.0
b,134,274,-1.0
b,134,275,-1.0
b,135,144,-1.0
b,135,192,-1.0
b,135,241,1.0
b,135,247,1.0
b,135,253,1.0
b,135,267,1.0
b,135,271,-1.0
b,135,272,-1.0
b,135,273,-1.0
b,136,29,-1.0
b,136,143,-1.0
b,136,246,1.0
b,136,257,1.0
b,136,262,1.0
b,136,267,-1.0
b,136,268,-1.0
b,136,269,-1.0
b,136,270,-1.0
b,137,28,-1.0
b,137,142,-1.0
b,137,240,1.0
b,137,252,1.0
b,137,262,-1.0
b,137,263,-1.0
b,137,264,-1.0
b,137,265,-1.0
b,137,266,-1.0
b,138,27,-1.0
b,138,191,-1.0
b,138,245,1.0
b,138,251,1.0
b,138,257,-1.0
b,138,258,-1.0
b,138,259,-1.0
b,138,260,-1.0
b,138,261,-1.0
b,139,26,-1.0
b,139,190,-1.0
b,139,239,1.0
b,139,251,-1.0
b,139,252,-1.0
b,139,253,-1.0
b,139,254,-1.0
b,139,255,-1.0
b,139,256,-1.0
b,140,25,-1.0
b,140,88,-1.0
b,140,238,1.0
b,140,245,-1.0
b,140,246,-1.0
b,140,247,-1.0
b,140,248,-1.0
b,140,249,-1.0
b,140,250,-1.0
b,141,24,-1.0
b,141,87,-1.0
b,141,238,-1.0
b,141,239,-1.0
b,141,240,-1.0
b,141,241,-1.0
b,141,242,-1.0
b,141,243,-1.0
b,141,244,-1.0
b,142,86,-1.0
b,142,141,-1.0
b,142,202,1.0
b,142,214,1.0
b,142,219,1.0
b,142,224,1.0
b,142,233,1.0
b,142,235,1.0
b,142,237,1.0
b,143,85,-1.0
b,143,195,1.0
b,143,208,1.0
b,143,218,1.0
b,143,223,1.0
b,143,228,1.0
b,143,232,1.0
b,143,234,1.0
b,143,236,1.0
b,144,84,-1.0
b,144,140,-1.0
b,144,207,1.0
b,144,213,1.0
b,144,217,1.0
b,144,227,1.0
b,144,231,1.0
b,144,236,-1.0
b,144,237,-1.0
b,145,83,-1.0
b,145,194,1.0
b,145,201,1.0
b,145,212,1.0
b,145,222,1.0
b,145,226,1.0
b,145,230,1.0
b,145,234,-1.0
b,145,235,-1.0
b,146,139,-1.0
b,146,193,1.0
b,146,200,1.0
b,146,206,1.0
b,146,216,1.0
b,146,221,1.0
b,146,229,1.0
b,146,232,-1.0
b,146,233,-1.0
b,147,138,-1.0
b,147,192,1.0
b,147,199,1.0
b,147,205,1.0
b,147,211,1.0
b,147,225,1.0
b,147,229,-1.0
b,147,230,-1.0
b,147,231,-1.0
b,148,23,-1.0
b,148,137,-1.0
b,148,198,1.0
b,148,215,1.0
b,148,220,1.0
b,148,225,-1.0
b,148,226,-1.0
b,148,227,-1.0
b,148,228,-1.0
b,149,22,-1.0
b,149,136,-1.0
b,149,204,1.0
b,149,210,1.0
b,149,220,-1.0
b,149,221,-1.0
b,149,222,-1.0
b,149,223,-1.0
b,149,224,-1.0
b,150,21,-1.0
b,150,191,1.0
b,150,197,1.0
b,150,209,1.0
b,150,215,-1.0
b,150,216,-1.0
b,150,217,-1.0
b,150,218,-1.0
b,150,219,-1.0
b,151,20,-1.0
b,151,190,1.0
b,151,203,1.0
b,151,209,-1.0
b,151,210,-1.0
b,151,211,-1.0
b,151,212,-1.0
b,151,213,-1.0
b,151,214,-1.0
b,152,19,-1.0
b,152,82,-1.0
b,152,196,1.0
b,152,203,-1.0
b,152,204,-1.0
b,152,205,-1.0
b,152,206,-1.0
b,152,207,-1.0
b,152,208,-1.0
b,153,18,-1.0
b,153,81,-1.0
b,153,196,-1.0
b,153,197,-1.0
b,153,198,-1.0
b,153,199,-1.0
b,153,200,-1.0
b,153,201,-1.0
b,153,202,-1.0
b,154,17,-1.0
b,154,80,-1.0
b,154,135,-1.0
b,154,190,-1.0
b,154,191,-1.0
b,154,192,-1.0
b,154,193,-1.0
b,154,194,-1.0
b,154,195,-1.0
b,155,79,-1.0
b,155,141,1.0
b,155,160,1.0
b,155,166,1.0
b,155,172,1.0
b,155,176,1.0
b,155,185,1.0
b,155,187,1.0
b,155,189,1.0
b,156,78,-1.0
b,156,147,1.0
b,156,154,1.0
b,156,165,1.0
b,156,171,1.0
b,156,180,1.0
b,156,184,1.0
b,156,186,1.0
b,156,188,1.0
b,157,77,-1.0
b,157,140,1.0
b,157,153,1.0
b,157,164,1.0
b,157,175,1.0
b,157,179,1.0
b,157,183,1.0
b,157,188,-1.0
b,157,189,-1.0
b,158,76,-1.0
b,158,146,1.0
b,158,159,1.0
b,158,170,1.0
b,158,174,1.0
b,158,178,1.0
b,158,182,1.0
b,158,186,-1.0
b,158,187,-1.0
b,159,139,1.0
b,159,145,1.0
b,159,152,1.0
b,159,158,1.0
b,159,163,1.0
b,159,169,1.0
b,159,181,1.0
b,159,184,-1.0
b,159,185,-1.0
b,160,138,1.0
b,160,144,1.0
b,160,151,1.0
b,160,157,1.0
b,160,173,1.0
b,160,177,1.0
b,160,181,-1.0
b,160,182,-1.0
b,160,183,-1.0
b,161,16,-1.0
b,161,137,1.0
b,161,156,1.0
b,161,162,1.0
b,161,168,1.0
b,161,177,-1.0
b,161,178,-1.0
b,161,179,-1.0
b,161,180,-1.0
b,162,15,-1.0
b,162,143,1.0
b,162,150,1.0
b,162,161,1.0
b,162,167,1.0
b,162,173,-1.0
b,162,174,-1.0
b,162,175,-1.0
b,162,176,-1.0
b,163,14,-1.0
b,163,136,1.0
b,163,149,1.0
b,163,167,-1.0
b,163,168,-1.0
b,163,169,-1.0
b,163,170,-1.0
b,163,171,-1.0
b,163,172,-1.0
b,164,13,-1.0
b,164,142,1.0
b,164,155,1.0
b,164,161,-1.0
b,164,162,-1.0
b,164,163,-1.0
b,164,164,-1.0
b,164,165,-1.0
b,164,166,-1.0
b,165,12,-1.0
b,165,75,-1.0
b,165,148,1.0
b,165,155,-1.0
b,165,156,-1.0
b,165,157,-1.0
b,165,158,-1.0
b,165,159,-1.0
b,165,160,-1.0
b,166,11,-1.0
b,166,74,-1.0
b,166,148,-1.0
b,166,149,-1.0
b,166,150,-1.0
b,166,151,-1.0
b,166,152,-1.0
b,166,153,-1.0
b,166,154,-1.0
b,167,10,-1.0
b,167,73,-1.0
b,167,135,1.0
b,167,142,-1.0
b,167,143,-1.0
b,167,144,-1.0
b,167,145,-1.0
b,167,146,-1.0
b,167,147,-1.0
b,168,9,-1.0
b,168,72,-1.0
b,168,135,-1.0
b,168,136,-1.0
b,168,137,-1.0
b,168,138,-1.0
b,168,139,-1.0
b,168,140,-1.0
b,168,141,-1.0
b,169,79,1.0
b,169,86,1.0
b,169,105,1.0
b,169,111,1.0
b,169,116,1.0
b,169,121,1.0
b,169,128,1.0
b,169,131,1.0
b,169,134,1.0
b,170,78,1.0
b,170,92,1.0
b,170,99,1.0
b,170,115,1.0
b,170,120,1.0
b,170,125,1.0
b,170,127,1.0
b,170,130,1.0
b,170,133,1.0
b,171,85,1.0
b,171,91,1.0
b,171,98,1.0
b,171,104,1.0
b,171,110,1.0
b,171,124,1.0
b,171,126,1.0
b,171,129,1.0
b,171,132,1.0
b,172,77,1.0
b,172,84,1.0
b,172,97,1.0
b,172,109,1.0
b,172,114,1.0
b,172,123,1.0
b,172,132,-1.0
b,172,133,-1.0
b,172,134,-1.0
b,173,76,1.0
b,173,90,1.0
b,173,103,1.0
b,173,108,1.0
b,173,119,1.0
b,173,122,1.0
b,173,129,-1.0
b,173,130,-1.0
b,173,131,-1.0
b,174,83,1.0
b,174,89,1.0
b,174,96,1.0
b,174,102,1.0
b,174,113,1.0
b,174,118,1.0
b,174,126,-1.0
b,174,127,-1.0
b,174,128,-1.0
b,175,8,-1.0
b,175,82,1.0
b,175,101,1.0
b,175,112,1.0
b,175,117,1.0
b,175,122,-1.0
b,175,123,-1.0
b,175,124,-1.0
b,175,125,-1.0
b,176,7,-1.0
b,176,81,1.0
b,176,95,1.0
b,176,107,1.0
b,176,117,-1.0
b,176,118,-1.0
b,176,119,-1.0
b,176,120,-1.0
b,176,121,-1.0
b,177,6,-1.0
b,177,88,1.0
b,177,100,1.0
b,177,106,1.0
b,177,112,-1.0
b,177,113,-1.0
b,177,114,-1.0
b,177,115,-1.0
b,177,116,-1.0
b,178,5,-1.0
b,178,87,1.0
b,178,94,1.0
b,178,106,-1.0
b,178,107,-1.0
b,178,108,-1.0
b,178,109,-1.0
b,178,110,-1.0
b,178,111,-1.0
b,179,4,-1.0
b,179,75,1.0
b,179,93,1.0
b,179,100,-1.0
b,179,101,-1.0
b,179,102,-1.0
b,179,103,-1.0
b,179,104,-1.0
b,179,105,-1.0
b,180,3,-1.0
b,180,74,1.0
b,180,93,-1.0
b,180,94,-1.0
b,180,95,-1.0
b,180,96,-1.0
b,180,97,-1.0
b,180,98,-1.0
b,180,99,-1.0
b,181,2,-1.0
b,181,73,1.0
b,181,80,1.0
b,181,87,-1.0
b,181,88,-1.0
b,181,89,-1.0
b,181,90,-1.0
b,181,91,-1.0
b,181,92,-1.0
b,182,1,-1.0
b,182,72,1.0
b,182,80,-1.0
b,182,81,-1.0
b,182,82,-1.0
b,182,83,-1.0
b,182,84,-1.0
b,182,85,-1.0
b,182,86,-1.0
b,183,0,-1.0
b,183,72,-1.0
b,183,73,-1.0
b,183,74,-1.0
b,183,75,-1.0
b,183,76,-1.0
b,183,77,-1.0
b,183,78,-1.0
b,183,79,-1.0
b,184,16,1.0
b,184,23,1.0
b,184,42,1.0
b,184,48,1.0
b,184,53,1.0
b,184,58,1.0
b,184,67,1.0
b,184,69,1.0
b,184,71,1.0
b,185,15,1.0
b,185,29,1.0
b,185,36,1.0
b,185,52,1.0
b,185,57,1.0
b,185,62,1.0
b,185,66,1.0
b,185,68,1.0
b,185,70,1.0
b,186,14,1.0
b,186,22,1.0
b,186,35,1.0
b,186,47,1.0
b,186,51,1.0
b,186,61,1.0
b,186,65,1.0
b,186,70,-1.0
b,186,71,-1.0
b,187,13,1.0
b,187,28,1.0
b,187,41,1.0
b,187,46,1.0
b,187,56,1.0
b,187,60,1.0
b,187,64,1.0
b,187,68,-1.0
b,187,69,-1.0
b,188,21,1.0
b,188,27,1.0
b,188,34,1.0
b,188,40,1.0
b,188,50,1.0
b,188,55,1.0
b,188,63,1.0
b,188,66,-1.0
b,188,67,-1.0
b,189,20,1.0
b,189,26,1.0
b,189,33,1.0
b,189,39,1.0
b,189,45,1.0
b,189,59,1.0
b,189,63,-1.0
b,189,64,-1.0
b,189,65,-1.0
b,190,8,1.0
b,190,19,1.0
b,190,38,1.0
b,190,49,1.0
b,190,54,1.0
b,190,59,-1.0
b,190,60,-1.0
b,190,61,-1.0
b,190,62,-1.0
b,191,7,1.0
b,191,18,1.0
b,191,32,1.0
b,191,44,1.0
b,191,54,-1.0
b,191,55,-1.0
b,191,56,-1.0
b,191,57,-1.0
b,191,58,-1.0
b,192,6,1.0
b,192,25,1.0
b,192,37,1.0
b,192,43,1.0
b,192,49,-1.0
b,192,50,-1.0
b,192,51,-1.0
b,192,52,-1.0
b,192,53,-1.0
b,193,5,1.0
b,193,24,1.0
b,193,31,1.0
b,193,43,-1.0
b,193,44,-1.0
b,193,45,-1.0
b,193,46,-1.0
b,193,47,-1.0
b,193,48,-1.0
b,194,4,1.0
b,194,12,1.0
b,194,30,1.0
b,194,37,-1.0
b,194,38,-1.0
b,194,39,-1.0
b,194,40,-1.0
b,194,41,-1.0
b,194,42,-1.0
b,195,3,1.0
b,195,11,1.0
b,195,30,-1.0
b,195,31,-1.0
b,195,32,-1.0
b,195,33,-1.0
b,195,34,-1.0
b,195,35,-1.0
b,195,36,-1.0
b,196,2,1.0
b,196,10,1.0
b,196,17,1.0
b,196,24,-1.0
b,196,25,-1.0
b,196,26,-1.0
b,196,27,-1.0
b,196,28,-1.0
b,196,29,-1.0
b,197,1,1.0
b,197,9,1.0
b,197,17,-1.0
b,197,18,-1.0
b,197,19,-1.0
b,197,20,-1.0
b,197,21,-1.0
b,197,22,-1.0
b,197,23,-1.0
b,198,0,1.0
b,198,9,-1.0
b,198,10,-1.0
b,198,11,-1.0
b,198,12,-1.0
b,198,13,-1.0
b,198,14,-1.0
b,198,15,-1.0
b,198,16,-1.0
b,199,0,-1.0
b,199,1,-1.0
b,199,2,-1.0
b,199,3,-1.0
b,199,4,-1.0
b,199,5,-1.0
b,199,6,-1.0
b,199,7,-1.0
b,199,8,-1.0
